# Chemical synapses and Gap junctions in the C. elegans
# From dataset used by Varshney et al. completed by 3900 unique connections Cook et al. new dataset
# This updated dataset of the somatic network contains 12071 unique connections
ADFL,AUAL,chemical
ADFL,AUAL,chemical
AINR,AUAL,electrical
AUAR,AUAL,electrical
AWBL,AUAL,electrical
DVA,AUAL,chemical
IL2DL,AUAL,chemical
RIBL,AUAL,chemical
RIR,AUAL,chemical
URXL,AUAL,chemical
URXL,AUAL,chemical
URXL,AUAL,chemical
URXL,AUAL,chemical
URXL,AUAL,chemical
ADFR,AUAR,chemical
ADFR,AUAR,chemical
ADFR,AUAR,chemical
ADFR,AUAR,chemical
AINL,AUAR,chemical
AINR,AUAR,chemical
AINL,AUAR,electrical
AUAL,AUAR,electrical
AWBR,AUAR,electrical
AWAR,AUAR,chemical
DVA,AUAR,chemical
RIH,AUAR,chemical
URXR,AUAR,chemical
URXR,AUAR,chemical
URXR,AUAR,chemical
URXR,AUAR,chemical
ADAR,AVAL,chemical
ADEL,AVAL,chemical
ADEL,AVAL,chemical
ADER,AVAL,chemical
ADER,AVAL,chemical
ADER,AVAL,chemical
ADER,AVAL,chemical
ADER,AVAL,chemical
ADLL,AVAL,chemical
ADLL,AVAL,chemical
AIBL,AVAL,chemical
AIBL,AVAL,chemical
ALA,AVAL,chemical
AQR,AVAL,chemical
AQR,AVAL,chemical
ASHL,AVAL,chemical
ASHL,AVAL,chemical
AUAL,AVAL,chemical
AUAL,AVAL,chemical
AUAL,AVAL,chemical
AS01,AVAL,electrical
AS01,AVAL,electrical
AS01,AVAL,electrical
AS03,AVAL,electrical
AS03,AVAL,electrical
AS05,AVAL,electrical
AS06,AVAL,electrical
AS07,AVAL,electrical
AS07,AVAL,electrical
AS07,AVAL,electrical
AS07,AVAL,electrical
AS07,AVAL,electrical
AS07,AVAL,electrical
AS08,AVAL,electrical
AS08,AVAL,electrical
AS08,AVAL,electrical
AS08,AVAL,electrical
AS09,AVAL,electrical
AS09,AVAL,electrical
AS09,AVAL,electrical
AS09,AVAL,electrical
AS10,AVAL,electrical
AVAR,AVAL,electrical
AVAR,AVAL,electrical
AVAR,AVAL,electrical
AVAR,AVAL,electrical
AVAR,AVAL,electrical
AVJL,AVAL,electrical
AVJL,AVAL,electrical
DA01,AVAL,electrical
DA01,AVAL,electrical
DA02,AVAL,electrical
DA02,AVAL,electrical
DA04,AVAL,electrical
DA04,AVAL,electrical
DA04,AVAL,electrical
DA05,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA06,AVAL,electrical
DA07,AVAL,electrical
DA07,AVAL,electrical
DB06,AVAL,electrical
DB06,AVAL,electrical
DB06,AVAL,electrical
FLPL,AVAL,electrical
LUAL,AVAL,electrical
PVCL,AVAL,electrical
PVCL,AVAL,electrical
PVCR,AVAL,electrical
PVCR,AVAL,electrical
PVCR,AVAL,electrical
PVCR,AVAL,electrical
PVCR,AVAL,electrical
PVPL,AVAL,electrical
RIMR,AVAL,electrical
RIMR,AVAL,electrical
RIMR,AVAL,electrical
SABD,AVAL,electrical
SABD,AVAL,electrical
SABD,AVAL,electrical
SABD,AVAL,electrical
SABVR,AVAL,electrical
SDQR,AVAL,electrical
URYDL,AVAL,electrical
URYVR,AVAL,electrical
VA01,AVAL,electrical
VA01,AVAL,electrical
VA01,AVAL,electrical
VA02,AVAL,electrical
VA02,AVAL,electrical
VA02,AVAL,electrical
VA02,AVAL,electrical
VA03,AVAL,electrical
VA04,AVAL,electrical
VA05,AVAL,electrical
VA05,AVAL,electrical
VA05,AVAL,electrical
VA05,AVAL,electrical
VA05,AVAL,electrical
VA06,AVAL,electrical
VA06,AVAL,electrical
VA06,AVAL,electrical
VA06,AVAL,electrical
VA06,AVAL,electrical
VA06,AVAL,electrical
VA07,AVAL,electrical
VA07,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA08,AVAL,electrical
VA09,AVAL,electrical
VA10,AVAL,electrical
VA11,AVAL,electrical
VB09,AVAL,electrical
VB09,AVAL,electrical
VB09,AVAL,electrical
VB09,AVAL,electrical
VB09,AVAL,electrical
AVAR,AVAL,chemical
AVBL,AVAL,chemical
AVBL,AVAL,chemical
AVBL,AVAL,chemical
AVBL,AVAL,chemical
AVBL,AVAL,chemical
AVBL,AVAL,chemical
AVBL,AVAL,chemical
AVBR,AVAL,chemical
AVBR,AVAL,chemical
AVBR,AVAL,chemical
AVBR,AVAL,chemical
AVBR,AVAL,chemical
AVBR,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDL,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVDR,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVEL,AVAL,chemical
AVER,AVAL,chemical
AVER,AVAL,chemical
AVER,AVAL,chemical
AVER,AVAL,chemical
AVER,AVAL,chemical
AVER,AVAL,chemical
AVER,AVAL,chemical
AVJR,AVAL,chemical
AWCL,AVAL,chemical
BAGR,AVAL,chemical
BAGR,AVAL,chemical
BDUR,AVAL,chemical
BDUR,AVAL,chemical
BDUR,AVAL,chemical
DVA,AVAL,chemical
DVA,AVAL,chemical
DVA,AVAL,chemical
DVC,AVAL,chemical
DVC,AVAL,chemical
DVC,AVAL,chemical
DVC,AVAL,chemical
DVC,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPL,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
FLPR,AVAL,chemical
LUAL,AVAL,chemical
LUAL,AVAL,chemical
LUAL,AVAL,chemical
LUAL,AVAL,chemical
LUAL,AVAL,chemical
LUAR,AVAL,chemical
LUAR,AVAL,chemical
LUAR,AVAL,chemical
PHBL,AVAL,chemical
PHBL,AVAL,chemical
PHBL,AVAL,chemical
PHBL,AVAL,chemical
PHBL,AVAL,chemical
PHBL,AVAL,chemical
PHBL,AVAL,chemical
PHBL,AVAL,chemical
PHBL,AVAL,chemical
PHBR,AVAL,chemical
PHBR,AVAL,chemical
PHBR,AVAL,chemical
PHBR,AVAL,chemical
PHBR,AVAL,chemical
PHBR,AVAL,chemical
PHBR,AVAL,chemical
PHCL,AVAL,chemical
PLMR,AVAL,chemical
PLMR,AVAL,chemical
PLMR,AVAL,chemical
PLMR,AVAL,chemical
PQR,AVAL,chemical
PQR,AVAL,chemical
PQR,AVAL,chemical
PQR,AVAL,chemical
PQR,AVAL,chemical
PQR,AVAL,chemical
PQR,AVAL,chemical
PQR,AVAL,chemical
PVCL,AVAL,chemical
PVCL,AVAL,chemical
PVCR,AVAL,chemical
PVCR,AVAL,chemical
PVCR,AVAL,chemical
PVCR,AVAL,chemical
PVCR,AVAL,chemical
PVCR,AVAL,chemical
PVCR,AVAL,chemical
PVDL,AVAL,chemical
PVDL,AVAL,chemical
PVDL,AVAL,chemical
PVDL,AVAL,chemical
PVDL,AVAL,chemical
PVDL,AVAL,chemical
PVDR,AVAL,chemical
PVDR,AVAL,chemical
PVDR,AVAL,chemical
PVDR,AVAL,chemical
PVDR,AVAL,chemical
PVDR,AVAL,chemical
PVNL,AVAL,chemical
PVNL,AVAL,chemical
PVNR,AVAL,chemical
PVNR,AVAL,chemical
PVNR,AVAL,chemical
PVNR,AVAL,chemical
PVPL,AVAL,chemical
PVPL,AVAL,chemical
PVPR,AVAL,chemical
RIBL,AVAL,chemical
RIBL,AVAL,chemical
RICL,AVAL,chemical
RICL,AVAL,chemical
RICL,AVAL,chemical
RICL,AVAL,chemical
RICL,AVAL,chemical
RICR,AVAL,chemical
RICR,AVAL,chemical
RICR,AVAL,chemical
RICR,AVAL,chemical
RICR,AVAL,chemical
RIML,AVAL,chemical
RIMR,AVAL,chemical
RIMR,AVAL,chemical
RMGL,AVAL,chemical
SAADL,AVAL,chemical
SAADL,AVAL,chemical
SAADL,AVAL,chemical
SAADL,AVAL,chemical
SAADL,AVAL,chemical
SAADL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SAAVL,AVAL,chemical
SDQL,AVAL,chemical
SDQL,AVAL,chemical
SDQR,AVAL,chemical
SDQR,AVAL,chemical
SMBDR,AVAL,chemical
URYVR,AVAL,chemical
VA02,AVAL,chemical
VD06,AVAL,chemical
ADAL,AVAR,chemical
ADAL,AVAR,chemical
ADEL,AVAR,chemical
ADEL,AVAR,chemical
ADEL,AVAR,chemical
ADER,AVAR,chemical
ADLL,AVAR,chemical
ADLL,AVAR,chemical
ADLL,AVAR,chemical
ADLR,AVAR,chemical
ADLR,AVAR,chemical
AIBR,AVAR,chemical
AQR,AVAR,chemical
AQR,AVAR,chemical
AQR,AVAR,chemical
AS09,AVAR,chemical
ASHR,AVAR,chemical
ASHR,AVAR,chemical
ASHR,AVAR,chemical
ASHR,AVAR,chemical
ASHR,AVAR,chemical
AUAR,AVAR,chemical
AVAL,AVAR,chemical
AVAL,AVAR,chemical
AS01,AVAR,electrical
AS01,AVAR,electrical
AS03,AVAR,electrical
AS05,AVAR,electrical
AS06,AVAR,electrical
AS07,AVAR,electrical
AS07,AVAR,electrical
AS07,AVAR,electrical
AS07,AVAR,electrical
AS07,AVAR,electrical
AS08,AVAR,electrical
AS08,AVAR,electrical
AS08,AVAR,electrical
AS09,AVAR,electrical
AS10,AVAR,electrical
AVAL,AVAR,electrical
AVAL,AVAR,electrical
AVAL,AVAR,electrical
AVAL,AVAR,electrical
AVAL,AVAR,electrical
DA01,AVAR,electrical
DA01,AVAR,electrical
DA01,AVAR,electrical
DA01,AVAR,electrical
DA01,AVAR,electrical
DA01,AVAR,electrical
DA02,AVAR,electrical
DA02,AVAR,electrical
DA03,AVAR,electrical
DA03,AVAR,electrical
DA04,AVAR,electrical
DA04,AVAR,electrical
DA05,AVAR,electrical
DA05,AVAR,electrical
DA05,AVAR,electrical
DA05,AVAR,electrical
DA05,AVAR,electrical
DA06,AVAR,electrical
DA06,AVAR,electrical
DA08,AVAR,electrical
DB05,AVAR,electrical
DB05,AVAR,electrical
PVCR,AVAR,electrical
PVCR,AVAR,electrical
PVCR,AVAR,electrical
RIML,AVAR,electrical
RIML,AVAR,electrical
RIMR,AVAR,electrical
SABVL,AVAR,electrical
SABVL,AVAR,electrical
SABVL,AVAR,electrical
SABVR,AVAR,electrical
URYDR,AVAR,electrical
URYVL,AVAR,electrical
VA03,AVAR,electrical
VA03,AVAR,electrical
VA04,AVAR,electrical
VA04,AVAR,electrical
VA04,AVAR,electrical
VA05,AVAR,electrical
VA05,AVAR,electrical
VA05,AVAR,electrical
VA06,AVAR,electrical
VA06,AVAR,electrical
VA07,AVAR,electrical
VA07,AVAR,electrical
VA07,AVAR,electrical
VA07,AVAR,electrical
VA08,AVAR,electrical
VA08,AVAR,electrical
VA08,AVAR,electrical
VA08,AVAR,electrical
VA10,AVAR,electrical
VA11,AVAR,electrical
VA11,AVAR,electrical
VA11,AVAR,electrical
VA11,AVAR,electrical
VA11,AVAR,electrical
VA11,AVAR,electrical
VA11,AVAR,electrical
VA12,AVAR,electrical
VB09,AVAR,electrical
VB09,AVAR,electrical
VB09,AVAR,electrical
VB09,AVAR,electrical
AVBL,AVAR,chemical
AVBL,AVAR,chemical
AVBL,AVAR,chemical
AVBL,AVAR,chemical
AVBL,AVAR,chemical
AVBL,AVAR,chemical
AVBL,AVAR,chemical
AVBR,AVAR,chemical
AVBR,AVAR,chemical
AVBR,AVAR,chemical
AVBR,AVAR,chemical
AVBR,AVAR,chemical
AVBR,AVAR,chemical
AVBR,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDL,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVDR,AVAR,chemical
AVEL,AVAR,chemical
AVEL,AVAR,chemical
AVEL,AVAR,chemical
AVEL,AVAR,chemical
AVEL,AVAR,chemical
AVEL,AVAR,chemical
AVEL,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVER,AVAR,chemical
AVG,AVAR,chemical
AVG,AVAR,chemical
AVG,AVAR,chemical
AVJL,AVAR,chemical
AVJR,AVAR,chemical
BAGL,AVAR,chemical
BAGL,AVAR,chemical
DVA,AVAR,chemical
DVC,AVAR,chemical
DVC,AVAR,chemical
DVC,AVAR,chemical
DVC,AVAR,chemical
DVC,AVAR,chemical
DVC,AVAR,chemical
DVC,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPL,AVAR,chemical
FLPR,AVAR,chemical
FLPR,AVAR,chemical
FLPR,AVAR,chemical
FLPR,AVAR,chemical
FLPR,AVAR,chemical
LUAL,AVAR,chemical
LUAL,AVAR,chemical
LUAL,AVAR,chemical
LUAL,AVAR,chemical
LUAL,AVAR,chemical
LUAL,AVAR,chemical
LUAR,AVAR,chemical
LUAR,AVAR,chemical
LUAR,AVAR,chemical
LUAR,AVAR,chemical
LUAR,AVAR,chemical
LUAR,AVAR,chemical
LUAR,AVAR,chemical
PHBL,AVAR,chemical
PHBL,AVAR,chemical
PHBL,AVAR,chemical
PHBL,AVAR,chemical
PHBL,AVAR,chemical
PHBL,AVAR,chemical
PHBR,AVAR,chemical
PHBR,AVAR,chemical
PHBR,AVAR,chemical
PHBR,AVAR,chemical
PHBR,AVAR,chemical
PHBR,AVAR,chemical
PHBR,AVAR,chemical
PLMR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PQR,AVAR,chemical
PVCL,AVAR,chemical
PVCL,AVAR,chemical
PVCL,AVAR,chemical
PVCL,AVAR,chemical
PVCR,AVAR,chemical
PVCR,AVAR,chemical
PVCR,AVAR,chemical
PVCR,AVAR,chemical
PVCR,AVAR,chemical
PVCR,AVAR,chemical
PVCR,AVAR,chemical
PVDL,AVAR,chemical
PVDL,AVAR,chemical
PVDL,AVAR,chemical
PVDL,AVAR,chemical
PVDL,AVAR,chemical
PVDL,AVAR,chemical
PVDR,AVAR,chemical
PVDR,AVAR,chemical
PVDR,AVAR,chemical
PVDR,AVAR,chemical
PVDR,AVAR,chemical
PVDR,AVAR,chemical
PVDR,AVAR,chemical
PVDR,AVAR,chemical
PVDR,AVAR,chemical
PVPL,AVAR,chemical
PVPL,AVAR,chemical
PVPR,AVAR,chemical
PVPR,AVAR,chemical
PVWR,AVAR,chemical
RIBR,AVAR,chemical
RIBR,AVAR,chemical
RICL,AVAR,chemical
RICL,AVAR,chemical
RICL,AVAR,chemical
RICL,AVAR,chemical
RICL,AVAR,chemical
RICL,AVAR,chemical
RICR,AVAR,chemical
RICR,AVAR,chemical
RICR,AVAR,chemical
RICR,AVAR,chemical
RICR,AVAR,chemical
RMGR,AVAR,chemical
SAADR,AVAR,chemical
SAADR,AVAR,chemical
SAADR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SAAVR,AVAR,chemical
SDQL,AVAR,chemical
SDQL,AVAR,chemical
SDQL,AVAR,chemical
SMBDL,AVAR,chemical
VD05,AVAR,chemical
VD11,AVAR,chemical
VD11,AVAR,chemical
VD13,AVAR,chemical
VD13,AVAR,chemical
ADAL,AVBL,chemical
ADAL,AVBL,chemical
ADAL,AVBL,chemical
ADAL,AVBL,chemical
ADAR,AVBL,chemical
ADAR,AVBL,chemical
ADLL,AVBL,chemical
ADLL,AVBL,chemical
ADLL,AVBL,chemical
ADLL,AVBL,chemical
ADLR,AVBL,chemical
AIBL,AVBL,chemical
AIBL,AVBL,chemical
AIBL,AVBL,chemical
AIBL,AVBL,chemical
AIBL,AVBL,chemical
AQR,AVBL,chemical
AQR,AVBL,chemical
AQR,AVBL,chemical
ASHL,AVBL,chemical
ASHL,AVBL,chemical
ASHL,AVBL,chemical
ASHL,AVBL,chemical
ASHL,AVBL,chemical
ASHL,AVBL,chemical
AVAR,AVBL,chemical
AQR,AVBL,electrical
AS07,AVBL,electrical
AS07,AVBL,electrical
AVBR,AVBL,electrical
AVBR,AVBL,electrical
AVBR,AVBL,electrical
DB03,AVBL,electrical
DB04,AVBL,electrical
DB05,AVBL,electrical
DB06,AVBL,electrical
DB06,AVBL,electrical
DB07,AVBL,electrical
DB07,AVBL,electrical
DVA,AVBL,electrical
RIBL,AVBL,electrical
RIBR,AVBL,electrical
RID,AVBL,electrical
SDQR,AVBL,electrical
SIBVL,AVBL,electrical
VB01,AVBL,electrical
VB02,AVBL,electrical
VB02,AVBL,electrical
VB02,AVBL,electrical
VB04,AVBL,electrical
VB05,AVBL,electrical
VB06,AVBL,electrical
VB07,AVBL,electrical
VB07,AVBL,electrical
VB08,AVBL,electrical
VB08,AVBL,electrical
VB08,AVBL,electrical
VB08,AVBL,electrical
VB08,AVBL,electrical
VB08,AVBL,electrical
VB08,AVBL,electrical
VB09,AVBL,electrical
VB10,AVBL,electrical
VB10,AVBL,electrical
VB11,AVBL,electrical
VB11,AVBL,electrical
AVBR,AVBL,chemical
AVDR,AVBL,chemical
AVFL,AVBL,chemical
AVFR,AVBL,chemical
AVG,AVBL,chemical
AVG,AVBL,chemical
AVHL,AVBL,chemical
AVHR,AVBL,chemical
AVHR,AVBL,chemical
AVJL,AVBL,chemical
AVJR,AVBL,chemical
AVJR,AVBL,chemical
AVJR,AVBL,chemical
AVKL,AVBL,chemical
AVM,AVBL,chemical
AVM,AVBL,chemical
AVM,AVBL,chemical
AVM,AVBL,chemical
AVM,AVBL,chemical
AVM,AVBL,chemical
AWBL,AVBL,chemical
DVA,AVBL,chemical
DVC,AVBL,chemical
FLPL,AVBL,chemical
FLPL,AVBL,chemical
FLPL,AVBL,chemical
FLPL,AVBL,chemical
FLPR,AVBL,chemical
FLPR,AVBL,chemical
FLPR,AVBL,chemical
FLPR,AVBL,chemical
FLPR,AVBL,chemical
PVCL,AVBL,chemical
PVCL,AVBL,chemical
PVCL,AVBL,chemical
PVCL,AVBL,chemical
PVCL,AVBL,chemical
PVCR,AVBL,chemical
PVCR,AVBL,chemical
PVCR,AVBL,chemical
PVCR,AVBL,chemical
PVCR,AVBL,chemical
PVCR,AVBL,chemical
PVCR,AVBL,chemical
PVCR,AVBL,chemical
PVNR,AVBL,chemical
PVPL,AVBL,chemical
PVPL,AVBL,chemical
PVPL,AVBL,chemical
PVPL,AVBL,chemical
PVPL,AVBL,chemical
PVPR,AVBL,chemical
PVPR,AVBL,chemical
PVPR,AVBL,chemical
PVPR,AVBL,chemical
PVQR,AVBL,chemical
PVR,AVBL,chemical
PVR,AVBL,chemical
PVR,AVBL,chemical
PVR,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFL,AVBL,chemical
RIFR,AVBL,chemical
RIML,AVBL,chemical
RIML,AVBL,chemical
RIMR,AVBL,chemical
RIMR,AVBL,chemical
SDQR,AVBL,chemical
SDQR,AVBL,chemical
SDQR,AVBL,chemical
SDQR,AVBL,chemical
SDQR,AVBL,chemical
SDQR,AVBL,chemical
URBL,AVBL,chemical
URXL,AVBL,chemical
URXR,AVBL,chemical
VC04,AVBL,chemical
ADAL,AVBR,chemical
ADAL,AVBR,chemical
ADAL,AVBR,chemical
ADAL,AVBR,chemical
ADAL,AVBR,chemical
ADAL,AVBR,chemical
ADAL,AVBR,chemical
ADAR,AVBR,chemical
ADAR,AVBR,chemical
ADAR,AVBR,chemical
ADAR,AVBR,chemical
ADAR,AVBR,chemical
ADLR,AVBR,chemical
ADLR,AVBR,chemical
AIBR,AVBR,chemical
AIBR,AVBR,chemical
AIBR,AVBR,chemical
AIML,AVBR,chemical
AIML,AVBR,chemical
AQR,AVBR,chemical
AQR,AVBR,chemical
AQR,AVBR,chemical
AQR,AVBR,chemical
ASHR,AVBR,chemical
ASHR,AVBR,chemical
ASHR,AVBR,chemical
AVAL,AVBR,chemical
AVBL,AVBR,chemical
AS06,AVBR,electrical
AS07,AVBR,electrical
AS07,AVBR,electrical
AVBL,AVBR,electrical
AVBL,AVBR,electrical
AVBL,AVBR,electrical
DB01,AVBR,electrical
DB01,AVBR,electrical
DB01,AVBR,electrical
DB02,AVBR,electrical
DB03,AVBR,electrical
DB04,AVBR,electrical
DB05,AVBR,electrical
DB06,AVBR,electrical
DB07,AVBR,electrical
DD01,AVBR,electrical
DVA,AVBR,electrical
PVNL,AVBR,electrical
PVNL,AVBR,electrical
RIBL,AVBR,electrical
RIBR,AVBR,electrical
RID,AVBR,electrical
RID,AVBR,electrical
SIBVL,AVBR,electrical
VA08,AVBR,electrical
VA09,AVBR,electrical
VB02,AVBR,electrical
VB03,AVBR,electrical
VB04,AVBR,electrical
VB06,AVBR,electrical
VB06,AVBR,electrical
VB07,AVBR,electrical
VB07,AVBR,electrical
VB08,AVBR,electrical
VB08,AVBR,electrical
VB08,AVBR,electrical
VB09,AVBR,electrical
VB09,AVBR,electrical
VB09,AVBR,electrical
VB09,AVBR,electrical
VB09,AVBR,electrical
VB09,AVBR,electrical
VB10,AVBR,electrical
VB11,AVBR,electrical
VD10,AVBR,electrical
AVFL,AVBR,chemical
AVFL,AVBR,chemical
AVFR,AVBR,chemical
AVFR,AVBR,chemical
AVFR,AVBR,chemical
AVFR,AVBR,chemical
AVFR,AVBR,chemical
AVG,AVBR,chemical
AVG,AVBR,chemical
AVHL,AVBR,chemical
AVHR,AVBR,chemical
AVJL,AVBR,chemical
AVJL,AVBR,chemical
AVJL,AVBR,chemical
AVJL,AVBR,chemical
AVJR,AVBR,chemical
AVM,AVBR,chemical
AVM,AVBR,chemical
AVM,AVBR,chemical
AVM,AVBR,chemical
AVM,AVBR,chemical
AVM,AVBR,chemical
AWBR,AVBR,chemical
AWBR,AVBR,chemical
FLPL,AVBR,chemical
FLPL,AVBR,chemical
FLPL,AVBR,chemical
FLPL,AVBR,chemical
FLPL,AVBR,chemical
FLPR,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCL,AVBR,chemical
PVCR,AVBR,chemical
PVCR,AVBR,chemical
PVCR,AVBR,chemical
PVCR,AVBR,chemical
PVCR,AVBR,chemical
PVCR,AVBR,chemical
PVNL,AVBR,chemical
PVNR,AVBR,chemical
PVNR,AVBR,chemical
PVPL,AVBR,chemical
PVPL,AVBR,chemical
PVPL,AVBR,chemical
PVPL,AVBR,chemical
PVPL,AVBR,chemical
PVPL,AVBR,chemical
PVPR,AVBR,chemical
PVPR,AVBR,chemical
PVPR,AVBR,chemical
PVPR,AVBR,chemical
PVPR,AVBR,chemical
PVR,AVBR,chemical
PVR,AVBR,chemical
PVR,AVBR,chemical
PVR,AVBR,chemical
RIBL,AVBR,chemical
RIFL,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIFR,AVBR,chemical
RIML,AVBR,chemical
RIML,AVBR,chemical
RIML,AVBR,chemical
RIMR,AVBR,chemical
RIMR,AVBR,chemical
